display  D   display_settings.c:212  debug_display_settings           [   0.05083] color: 32 (rgba 8880), depth: 16, stencil: 0, acc: 0000, samples: 6/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.05084] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.05086] color: 32 (rgba 8880), depth: 16, stencil: 0, acc: 0000, samples: 7/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.05087] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.05088] color: 32 (rgba 8880), depth: 16, stencil: 0, acc: 0000, samples: 8/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.05089] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.05090] color: 16 (rgba 5650), depth: 0, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:398  _al_score_display_settings       [   0.05091] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.05092] color: 16 (rgba 5650), depth: 0, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:398  _al_score_display_settings       [   0.05093] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.05094] color: 16 (rgba 5650), depth: 0, stencil: 0, acc: 0000, samples: 2/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.05095] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.05096] color: 16 (rgba 5650), depth: 0, stencil: 0, acc: 0000, samples: 3/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.05098] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.05099] color: 16 (rgba 5650), depth: 0, stencil: 0, acc: 0000, samples: 4/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.05100] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.05101] color: 16 (rgba 5650), depth: 0, stencil: 0, acc: 0000, samples: 5/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.05102] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.05103] color: 16 (rgba 5650), depth: 0, stencil: 0, acc: 0000, samples: 6/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.05104] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.05105] color: 16 (rgba 5650), depth: 0, stencil: 0, acc: 0000, samples: 7/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.05107] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.05108] color: 16 (rgba 5650), depth: 0, stencil: 0, acc: 0000, samples: 8/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.05109] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.05110] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 0/0
display  D   display_settings.c:398  _al_score_display_settings       [   0.05111] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.05112] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 0/0
display  D   display_settings.c:398  _al_score_display_settings       [   0.05113] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.05114] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 2/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.05116] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.05117] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 3/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.05118] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.05119] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 4/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.05120] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.05121] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 5/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.05122] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.05123] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 6/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.05124] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.05125] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 7/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.05126] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.05128] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 8/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.05129] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.05130] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:398  _al_score_display_settings       [   0.05131] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.05132] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:398  _al_score_display_settings       [   0.05133] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.05134] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 2/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.05135] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.05136] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 3/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.05138] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.05139] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 4/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.05140] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.05141] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 5/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.05142] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.05143] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 6/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.05144] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.05145] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 7/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.05146] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.05148] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 8/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.05149] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.05150] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:398  _al_score_display_settings       [   0.05151] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.05152] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:398  _al_score_display_settings       [   0.05153] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.05154] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 2/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.05155] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.05156] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 3/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.05157] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.05158] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 4/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.05159] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.05161] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 5/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.05162] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.05163] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 6/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.05164] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.05165] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 7/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.05166] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.05167] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 8/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.05168] Single Buffer requirement not met.
d3d      D         d3d_disp.cpp:1682 d3d_create_display_internals     [   0.05172] Trying format 0.
d3d      I         d3d_disp.cpp:1358 d3d_display_thread_proc          [   0.05279] Chose a display format: 23
d3d      I         d3d_disp.cpp:1427 d3d_display_thread_proc          [   0.05293] Normal window.
d3d      I         d3d_disp.cpp:791  d3d_create_device                [   0.08805] Using no depth stencil buffer
d3d      D         d3d_disp.cpp:853  d3d_create_device                [   0.12046] BeginScene succeeded in create_device
d3d      D         d3d_disp.cpp:861  d3d_create_device                [   0.12053] Success
d3d      D         d3d_disp.cpp:1705 d3d_create_display_internals     [   0.12059] Resumed after wait.
d3d      I         d3d_disp.cpp:1738 d3d_create_display_internals     [   0.12069] Format 0 succeeded.
d3d      D         d3d_disp.cpp:1769 d3d_create_display_internals     [   0.12074] Returning d3d_display: 0000000001039e60
d3d      D         d3d_disp.cpp:1794 d3d_create_display_locked        [   0.12075] al_display=0000000001039e60
d3d      D         d3d_disp.cpp:1795 d3d_create_display_locked        [   0.12077] al_display->vt=0000000001039cf0
system   D            wsystem.c:874  _al_win_safe_load_library        [   0.12149] PathFindOnPath found: C:\WINDOWS\system32\d3dx9_43.dll
system   D            wsystem.c:780  load_library_at_path             [   0.12161] Calling LoadLibrary C:\WINDOWS\system32\d3dx9_43.dll
system   I            wsystem.c:783  load_library_at_path             [   0.12232] Loaded C:\WINDOWS\system32\d3dx9_43.dll
d3dx9    I        d3d_d3dx9.cpp:88   _imp_load_d3dx9_module_version   [   0.12237] Module "d3dx9_43.dll" loaded.
dtor     D               dtor.c:196  _al_register_destructor          [   0.12243] added dtor for queue 000000000278a060, func 00007ff8a7d0c5dc
dtor     D               dtor.c:196  _al_register_destructor          [   0.12789] added dtor for timer 000000000278aa20, func 00007ff8a7d1fb3b
stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.12796] opening ./image/icon.jpg rb
stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.12806] opening ./image/icon.jpg rb
image    E                jpg.c:381  _al_load_jpg                     [   0.12808] Unable to open ./image/icon.jpg for reading.
bitmap   E          bitmap_io.c:209  al_load_bitmap_flags             [   0.12809] Failed loading bitmap ./image/icon.jpg with .jpg handler.
